data_dir,C,SB,DB_V,DB_H,N
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,1.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,151.0,1.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,2.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,7.0,0.0,153.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,147.0,1.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,7.0,0.0,152.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,1.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,7.0,0.0,153.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,1.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,2.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,1.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,147.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,2.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,3.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,147.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,1.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,142.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,1.0,148.0,1.0,160.0
2025-06-24--01h-46m-34s,8.0,2.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,22.0,0.0,137.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,149.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,1.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,22.0,0.0,138.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,140.0,2.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,143.0,2.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,2.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,11.0,1.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,1.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,22.0,2.0,136.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,1.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,21.0,0.0,139.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,2.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,2.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,16.0,1.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,144.0,2.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,2.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,2.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,2.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,140.0,1.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,2.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,1.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,148.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,2.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,7.0,1.0,151.0,1.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,25.0,0.0,135.0,0.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,7.0,0.0,151.0,2.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,1.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,7.0,1.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,1.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,2.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,1.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,22.0,0.0,138.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,7.0,0.0,153.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,2.0,140.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,22.0,3.0,135.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,148.0,2.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,2.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,147.0,2.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,22.0,0.0,138.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,1.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,1.0,149.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,147.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,143.0,1.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,19.0,0.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,151.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,0.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,9.0,1.0,149.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,1.0,141.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,144.0,2.0,160.0
2025-06-24--01h-46m-34s,7.0,0.0,153.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,20.0,1.0,138.0,1.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,141.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,22.0,2.0,136.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,1.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,1.0,150.0,1.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,149.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,20.0,0.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,1.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,22.0,1.0,135.0,2.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,23.0,0.0,137.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,149.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,145.0,3.0,160.0
2025-06-24--01h-46m-34s,18.0,2.0,140.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,9.0,2.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,150.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,1.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,6.0,1.0,152.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,147.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,2.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
2025-06-24--01h-46m-34s,7.0,1.0,151.0,1.0,160.0
2025-06-24--01h-46m-34s,11.0,1.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,148.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,0.0,148.0,0.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,144.0,1.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,10.0,0.0,149.0,1.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,15.0,1.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,17.0,0.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,15.0,0.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,0.0,147.0,0.0,160.0
2025-06-24--01h-46m-34s,8.0,0.0,152.0,0.0,160.0
2025-06-24--01h-46m-34s,21.0,0.0,139.0,0.0,160.0
2025-06-24--01h-46m-34s,13.0,2.0,145.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,146.0,0.0,160.0
2025-06-24--01h-46m-34s,26.0,0.0,133.0,1.0,160.0
2025-06-24--01h-46m-34s,12.0,1.0,146.0,1.0,160.0
2025-06-24--01h-46m-34s,11.0,0.0,149.0,0.0,160.0
2025-06-24--01h-46m-34s,14.0,0.0,145.0,1.0,160.0
2025-06-24--01h-46m-34s,16.0,1.0,143.0,0.0,160.0
2025-06-24--01h-46m-34s,16.0,0.0,144.0,0.0,160.0
2025-06-24--01h-46m-34s,18.0,0.0,142.0,0.0,160.0
