data_dir,C,DB_H,DB_V,SB,N
2025-06-03--10h-31m-07s,0.0,1.0,68.0,10.5,79.5
2025-06-03--10h-31m-07s,3.5,1.0,65.0,10.5,80.0
2025-06-03--10h-31m-07s,1.5,2.0,63.0,13.0,79.5
2025-06-03--10h-31m-07s,1.5,1.0,64.0,14.0,80.5
2025-06-03--10h-31m-07s,1.0,3.0,67.0,10.0,81.0
2025-06-03--10h-31m-07s,2.5,0.0,69.0,9.0,80.5
2025-06-03--10h-31m-07s,2.0,0.0,68.0,10.0,80.0
2025-06-03--10h-31m-07s,0.5,0.0,69.0,10.0,79.5
2025-06-03--10h-31m-07s,2.0,1.0,68.0,8.5,79.5
2025-06-03--10h-31m-07s,1.0,1.0,67.0,11.0,80.0
2025-06-03--10h-31m-07s,2.5,0.0,65.0,13.0,80.5
2025-06-03--10h-31m-07s,1.5,4.0,66.0,8.5,80.0
2025-06-03--10h-31m-07s,0.5,1.0,68.0,11.0,80.5
2025-06-03--10h-31m-07s,0.0,0.0,76.0,5.0,81.0
2025-06-03--10h-31m-07s,1.0,0.0,72.0,7.0,80.0
2025-06-03--10h-31m-07s,2.5,0.0,69.0,8.0,79.5
2025-06-03--10h-31m-07s,1.5,0.0,68.0,10.5,80.0
2025-06-03--10h-31m-07s,1.0,1.0,63.0,15.0,80.0
2025-06-03--10h-31m-07s,0.5,1.0,70.0,8.0,79.5
2025-06-03--10h-31m-07s,2.5,1.0,64.0,13.0,80.5
2025-06-03--10h-31m-07s,0.5,1.0,73.0,5.5,80.0
2025-06-03--10h-31m-07s,1.0,0.0,69.0,9.5,79.5
2025-06-03--10h-31m-07s,2.5,1.0,70.0,7.0,80.5
2025-06-03--10h-31m-07s,1.5,0.0,67.0,11.0,79.5
2025-06-03--10h-31m-07s,1.5,0.0,68.0,11.5,81.0
2025-06-03--10h-31m-07s,1.0,0.0,66.0,12.0,79.0
2025-06-03--10h-31m-07s,1.0,1.0,72.0,5.5,79.5
2025-06-03--10h-31m-07s,1.5,0.0,71.0,8.0,80.5
2025-06-03--10h-31m-07s,0.5,3.0,66.0,11.0,80.5
2025-06-03--10h-31m-07s,1.5,0.0,69.0,10.0,80.5
2025-06-03--10h-31m-07s,2.5,1.0,67.0,10.5,81.0
2025-06-03--10h-31m-07s,1.5,2.0,66.0,10.5,80.0
2025-06-03--10h-31m-07s,0.5,0.0,67.0,13.0,80.5
2025-06-03--10h-31m-07s,1.5,1.0,71.0,6.5,80.0
2025-06-03--10h-31m-07s,0.0,1.0,68.0,11.5,80.5
2025-06-03--10h-31m-07s,2.5,1.0,61.0,15.5,80.0
2025-06-03--10h-31m-07s,0.5,0.0,72.0,7.5,80.0
2025-06-03--10h-31m-07s,1.5,0.0,67.0,12.0,80.5
2025-06-03--10h-31m-07s,0.0,0.0,70.0,11.0,81.0
2025-06-03--10h-31m-07s,2.5,2.0,69.0,7.0,80.5
2025-06-03--10h-31m-07s,0.5,0.0,73.0,7.0,80.5
2025-06-03--10h-31m-07s,2.0,0.0,70.0,7.0,79.0
2025-06-03--10h-31m-07s,1.0,1.0,72.0,6.5,80.5
2025-06-03--10h-31m-07s,2.0,0.0,68.0,10.0,80.0
2025-06-03--10h-31m-07s,1.5,0.0,73.0,6.0,80.5
2025-06-03--10h-31m-07s,1.5,1.0,69.0,9.5,81.0
2025-06-03--10h-31m-07s,1.0,1.0,69.0,10.0,81.0
2025-06-03--10h-31m-07s,3.0,1.0,65.0,12.0,81.0
2025-06-03--10h-31m-07s,1.0,1.0,72.0,6.5,80.5
2025-06-03--10h-31m-07s,1.5,0.0,69.0,10.0,80.5
2025-06-03--10h-31m-07s,0.5,0.0,70.0,9.5,80.0
2025-06-03--10h-31m-07s,1.5,3.0,66.0,10.0,80.5
2025-06-03--10h-31m-07s,3.0,1.0,67.0,9.0,80.0
2025-06-03--10h-31m-07s,2.5,0.0,67.0,10.0,79.5
2025-06-03--10h-31m-07s,1.0,2.0,66.0,11.0,80.0
2025-06-03--10h-31m-07s,0.5,1.0,69.0,10.5,81.0
2025-06-03--10h-31m-07s,1.5,0.0,68.0,9.5,79.0
2025-06-03--10h-31m-07s,1.0,1.0,68.0,9.5,79.5
2025-06-03--10h-31m-07s,1.0,0.0,70.0,8.5,79.5
2025-06-03--10h-31m-07s,1.0,0.0,69.0,10.0,80.0
2025-06-03--10h-31m-07s,0.5,0.0,73.0,6.0,79.5
2025-06-03--10h-31m-07s,2.5,0.0,67.0,10.5,80.0
2025-06-03--10h-31m-07s,2.0,1.0,65.0,11.0,79.0
2025-06-03--10h-31m-07s,2.0,0.0,70.0,7.0,79.0
2025-06-03--10h-31m-07s,1.5,0.0,69.0,8.5,79.0
2025-06-03--10h-31m-07s,1.0,0.0,70.0,8.5,79.5
2025-06-03--10h-31m-07s,3.5,0.0,66.0,10.0,79.5
2025-06-03--10h-31m-07s,1.5,1.0,68.0,8.5,79.0
2025-06-03--10h-31m-07s,0.5,1.0,68.0,10.0,79.5
2025-06-03--10h-31m-07s,3.0,1.0,65.0,10.5,79.5
2025-06-03--10h-31m-07s,1.0,0.0,67.0,11.5,79.5
2025-06-03--10h-31m-07s,0.5,1.0,69.0,9.5,80.0
2025-06-03--10h-31m-07s,2.0,0.0,67.0,11.0,80.0
2025-06-03--10h-31m-07s,2.0,0.0,68.0,9.5,79.5
2025-06-03--10h-31m-07s,1.5,0.0,67.0,10.5,79.0
2025-06-03--10h-31m-07s,1.0,1.0,70.0,8.0,80.0
2025-06-03--10h-31m-07s,1.0,1.0,69.0,8.5,79.5
2025-06-03--10h-31m-07s,1.5,0.0,68.0,10.0,79.5
2025-06-03--10h-31m-07s,1.0,0.0,73.0,5.5,79.5
2025-06-03--10h-31m-07s,1.5,1.0,66.0,11.0,79.5
2025-06-03--10h-31m-07s,1.5,1.0,63.0,14.0,79.5
2025-06-03--10h-31m-07s,2.5,1.0,68.0,8.5,80.0
2025-06-03--10h-31m-07s,1.5,0.0,69.0,9.0,79.5
2025-06-03--10h-31m-07s,1.5,2.0,68.0,8.5,80.0
2025-06-03--10h-31m-07s,1.0,1.0,72.0,5.0,79.0
2025-06-03--10h-31m-07s,0.0,2.0,67.0,11.0,80.0
2025-06-03--10h-31m-07s,3.0,2.0,64.0,10.0,79.0
2025-06-03--10h-31m-07s,2.0,0.0,69.0,8.5,79.5
2025-06-03--10h-31m-07s,2.5,0.0,68.0,9.5,80.0
2025-06-03--10h-31m-07s,2.5,0.0,66.0,11.0,79.5
2025-06-03--10h-31m-07s,2.5,0.0,70.0,7.5,80.0
2025-06-03--10h-31m-07s,2.0,0.0,63.0,15.0,80.0
2025-06-03--10h-31m-07s,0.5,0.0,70.0,9.0,79.5
2025-06-03--10h-31m-07s,1.5,0.0,68.0,9.5,79.0
2025-06-03--10h-31m-07s,0.5,0.0,66.0,13.0,79.5
2025-06-03--10h-31m-07s,1.0,1.0,65.0,12.5,79.5
2025-06-03--10h-31m-07s,1.5,1.0,69.0,8.0,79.5
2025-06-03--10h-31m-07s,1.5,2.0,65.0,11.0,79.5
2025-06-03--10h-31m-07s,0.5,0.0,70.0,9.0,79.5
2025-06-03--10h-31m-07s,2.5,1.0,64.0,12.0,79.5
