data_dir,C',SB,VV,HH,N
2025-06-24--00h-49m-37s,89.0,2.0,55.0,54.0,200.0
2025-06-24--00h-49m-37s,105.0,0.0,54.0,41.0,200.0
2025-06-24--00h-49m-37s,106.0,1.0,54.0,39.0,200.0
2025-06-24--00h-49m-37s,88.0,0.0,69.0,43.0,200.0
2025-06-24--00h-49m-37s,95.0,1.0,66.0,38.0,200.0
2025-06-24--00h-49m-37s,86.0,1.0,69.0,44.0,200.0
2025-06-24--00h-49m-37s,87.0,1.0,66.0,46.0,200.0
2025-06-24--00h-49m-37s,86.0,0.0,61.0,53.0,200.0
2025-06-24--00h-49m-37s,76.0,2.0,64.0,58.0,200.0
2025-06-24--00h-49m-37s,90.0,0.0,61.0,49.0,200.0
2025-06-24--00h-49m-37s,101.0,0.0,50.0,49.0,200.0
2025-06-24--00h-49m-37s,86.0,0.0,60.0,54.0,200.0
2025-06-24--00h-49m-37s,77.0,1.0,70.0,52.0,200.0
2025-06-24--00h-49m-37s,86.0,1.0,70.0,43.0,200.0
2025-06-24--00h-49m-37s,79.0,2.0,66.0,53.0,200.0
2025-06-24--00h-49m-37s,91.0,1.0,67.0,41.0,200.0
2025-06-24--00h-49m-37s,97.0,1.0,58.0,44.0,200.0
2025-06-24--00h-49m-37s,98.0,1.0,62.0,39.0,200.0
2025-06-24--00h-49m-37s,83.0,2.0,74.0,41.0,200.0
2025-06-24--00h-49m-37s,95.0,0.0,55.0,50.0,200.0
2025-06-24--00h-49m-37s,83.0,1.0,64.0,52.0,200.0
2025-06-24--00h-49m-37s,101.0,2.0,63.0,34.0,200.0
2025-06-24--00h-49m-37s,92.0,2.0,69.0,37.0,200.0
2025-06-24--00h-49m-37s,90.0,1.0,62.0,47.0,200.0
2025-06-24--00h-49m-37s,90.0,0.0,66.0,44.0,200.0
2025-06-24--00h-49m-37s,96.0,2.0,62.0,40.0,200.0
2025-06-24--00h-49m-37s,88.0,0.0,62.0,50.0,200.0
2025-06-24--00h-49m-37s,91.0,1.0,58.0,50.0,200.0
2025-06-24--00h-49m-37s,93.0,1.0,58.0,48.0,200.0
2025-06-24--00h-49m-37s,95.0,1.0,63.0,41.0,200.0
2025-06-24--00h-49m-37s,93.0,1.0,66.0,40.0,200.0
2025-06-24--00h-49m-37s,88.0,1.0,62.0,49.0,200.0
2025-06-24--00h-49m-37s,97.0,1.0,56.0,46.0,200.0
2025-06-24--00h-49m-37s,80.0,1.0,70.0,49.0,200.0
2025-06-24--00h-49m-37s,100.0,3.0,54.0,43.0,200.0
2025-06-24--00h-49m-37s,94.0,3.0,62.0,41.0,200.0
2025-06-24--00h-49m-37s,95.0,1.0,67.0,37.0,200.0
2025-06-24--00h-49m-37s,89.0,3.0,62.0,46.0,200.0
2025-06-24--00h-49m-37s,99.0,1.0,53.0,47.0,200.0
2025-06-24--00h-49m-37s,94.0,0.0,72.0,34.0,200.0
2025-06-24--00h-49m-37s,99.0,3.0,49.0,49.0,200.0
2025-06-24--00h-49m-37s,92.0,1.0,65.0,42.0,200.0
2025-06-24--00h-49m-37s,80.0,0.0,63.0,57.0,200.0
2025-06-24--00h-49m-37s,98.0,2.0,64.0,36.0,200.0
2025-06-24--00h-49m-37s,82.0,5.0,70.0,43.0,200.0
2025-06-24--00h-49m-37s,93.0,2.0,66.0,39.0,200.0
2025-06-24--00h-49m-37s,88.0,0.0,63.0,49.0,200.0
2025-06-24--00h-49m-37s,89.0,1.0,63.0,47.0,200.0
2025-06-24--00h-49m-37s,90.0,1.0,61.0,48.0,200.0
2025-06-24--00h-49m-37s,97.0,0.0,59.0,44.0,200.0
2025-06-24--00h-49m-37s,91.0,2.0,63.0,44.0,200.0
2025-06-24--00h-49m-37s,94.0,0.0,57.0,49.0,200.0
2025-06-24--00h-49m-37s,88.0,1.0,68.0,43.0,200.0
2025-06-24--00h-49m-37s,94.0,1.0,65.0,40.0,200.0
2025-06-24--00h-49m-37s,79.0,0.0,72.0,49.0,200.0
2025-06-24--00h-49m-37s,108.0,1.0,59.0,32.0,200.0
2025-06-24--00h-49m-37s,83.0,2.0,74.0,41.0,200.0
2025-06-24--00h-49m-37s,92.0,3.0,57.0,48.0,200.0
2025-06-24--00h-49m-37s,103.0,1.0,61.0,35.0,200.0
2025-06-24--00h-49m-37s,90.0,1.0,70.0,39.0,200.0
2025-06-24--00h-49m-37s,81.0,1.0,61.0,57.0,200.0
2025-06-24--00h-49m-37s,84.0,1.0,82.0,33.0,200.0
2025-06-24--00h-49m-37s,105.0,2.0,54.0,39.0,200.0
2025-06-24--00h-49m-37s,91.0,0.0,70.0,39.0,200.0
2025-06-24--00h-49m-37s,100.0,1.0,67.0,32.0,200.0
2025-06-24--00h-49m-37s,98.0,0.0,62.0,40.0,200.0
2025-06-24--00h-49m-37s,95.0,1.0,62.0,42.0,200.0
2025-06-24--00h-49m-37s,94.0,4.0,63.0,39.0,200.0
2025-06-24--00h-49m-37s,93.0,0.0,54.0,53.0,200.0
2025-06-24--00h-49m-37s,106.0,0.0,62.0,32.0,200.0
2025-06-24--00h-49m-37s,94.0,0.0,60.0,46.0,200.0
2025-06-24--00h-49m-37s,90.0,0.0,70.0,40.0,200.0
2025-06-24--00h-49m-37s,101.0,2.0,57.0,40.0,200.0
2025-06-24--00h-49m-37s,97.0,1.0,63.0,39.0,200.0
2025-06-24--00h-49m-37s,115.0,2.0,47.0,36.0,200.0
2025-06-24--00h-49m-37s,91.0,3.0,60.0,46.0,200.0
2025-06-24--00h-49m-37s,108.0,0.0,59.0,33.0,200.0
2025-06-24--00h-49m-37s,77.0,2.0,77.0,44.0,200.0
2025-06-24--00h-49m-37s,78.0,1.0,74.0,47.0,200.0
2025-06-24--00h-49m-37s,87.0,0.0,70.0,43.0,200.0
2025-06-24--00h-49m-37s,86.0,1.0,65.0,48.0,200.0
2025-06-24--00h-49m-37s,103.0,1.0,52.0,44.0,200.0
2025-06-24--00h-49m-37s,85.0,1.0,69.0,45.0,200.0
2025-06-24--00h-49m-37s,91.0,3.0,62.0,44.0,200.0
2025-06-24--00h-49m-37s,84.0,1.0,70.0,45.0,200.0
2025-06-24--00h-49m-37s,97.0,2.0,56.0,45.0,200.0
2025-06-24--00h-49m-37s,91.0,1.0,73.0,35.0,200.0
2025-06-24--00h-49m-37s,91.0,1.0,69.0,39.0,200.0
2025-06-24--00h-49m-37s,83.0,1.0,64.0,52.0,200.0
2025-06-24--00h-49m-37s,94.0,3.0,66.0,37.0,200.0
2025-06-24--00h-49m-37s,105.0,2.0,50.0,43.0,200.0
2025-06-24--00h-49m-37s,84.0,3.0,58.0,55.0,200.0
2025-06-24--00h-49m-37s,101.0,2.0,63.0,34.0,200.0
2025-06-24--00h-49m-37s,93.0,1.0,63.0,43.0,200.0
2025-06-24--00h-49m-37s,88.0,0.0,70.0,42.0,200.0
2025-06-24--00h-49m-37s,84.0,1.0,63.0,52.0,200.0
2025-06-24--00h-49m-37s,87.0,2.0,69.0,42.0,200.0
2025-06-24--00h-49m-37s,84.0,1.0,77.0,38.0,200.0
2025-06-24--00h-49m-37s,77.0,1.0,76.0,46.0,200.0
2025-06-24--00h-49m-37s,82.0,1.0,73.0,44.0,200.0
2025-06-24--00h-49m-37s,96.0,0.0,61.0,43.0,200.0
2025-06-24--00h-49m-37s,97.0,1.0,51.0,51.0,200.0
2025-06-24--00h-49m-37s,97.0,1.0,55.0,47.0,200.0
2025-06-24--00h-49m-37s,94.0,0.0,62.0,44.0,200.0
2025-06-24--00h-49m-37s,93.0,3.0,59.0,45.0,200.0
2025-06-24--00h-49m-37s,109.0,1.0,51.0,39.0,200.0
2025-06-24--00h-49m-37s,90.0,0.0,73.0,37.0,200.0
2025-06-24--00h-49m-37s,94.0,2.0,60.0,44.0,200.0
2025-06-24--00h-49m-37s,94.0,1.0,64.0,41.0,200.0
2025-06-24--00h-49m-37s,98.0,0.0,58.0,44.0,200.0
2025-06-24--00h-49m-37s,106.0,0.0,63.0,31.0,200.0
2025-06-24--00h-49m-37s,86.0,2.0,75.0,37.0,200.0
2025-06-24--00h-49m-37s,87.0,3.0,61.0,49.0,200.0
2025-06-24--00h-49m-37s,87.0,0.0,66.0,47.0,200.0
2025-06-24--00h-49m-37s,86.0,1.0,64.0,49.0,200.0
2025-06-24--00h-49m-37s,90.0,1.0,70.0,39.0,200.0
2025-06-24--00h-49m-37s,94.0,1.0,60.0,45.0,200.0
2025-06-24--00h-49m-37s,96.0,2.0,61.0,41.0,200.0
2025-06-24--00h-49m-37s,94.0,4.0,58.0,44.0,200.0
2025-06-24--00h-49m-37s,93.0,1.0,60.0,46.0,200.0
2025-06-24--00h-49m-37s,90.0,3.0,57.0,50.0,200.0
2025-06-24--00h-49m-37s,94.0,2.0,53.0,51.0,200.0
2025-06-24--00h-49m-37s,89.0,1.0,56.0,54.0,200.0
2025-06-24--00h-49m-37s,84.0,3.0,61.0,52.0,200.0
2025-06-24--00h-49m-37s,79.0,2.0,57.0,62.0,200.0
2025-06-24--00h-49m-37s,108.0,1.0,50.0,41.0,200.0
2025-06-24--00h-49m-37s,99.0,2.0,69.0,30.0,200.0
2025-06-24--00h-49m-37s,87.0,0.0,62.0,51.0,200.0
2025-06-24--00h-49m-37s,91.0,1.0,65.0,43.0,200.0
